timestamp,open,high,low,close,volume,turnover
2025-08-29 10:00:00,109707.5,110100.0,109684.0,110039.5,3848.281,422950253.328
2025-08-29 12:00:00,110039.5,111490.7,108817.7,109063.3,18800.261,2071651263.6248
2025-08-29 14:00:00,109063.3,109484.6,108063.3,108336.7,17063.007,1852387155.6896
2025-08-29 16:00:00,108336.7,108788.0,108084.8,108414.8,4679.867,507613433.4992
2025-08-29 18:00:00,108414.8,108705.0,107888.0,108180.8,6637.607,718472580.9743
2025-08-29 20:00:00,108180.8,108442.8,107432.6,108410.1,9260.512,998976348.913
2025-08-29 22:00:00,108410.1,108530.4,108168.5,108355.3,2083.862,225829648.6015
2025-08-30 00:00:00,108355.3,108397.4,107300.0,107413.5,3735.118,403106544.329
2025-08-30 02:00:00,107413.5,108398.0,107348.9,108393.9,3938.915,425278440.9912
2025-08-30 04:00:00,108393.9,108637.8,108100.0,108314.9,3156.747,342134220.5658
2025-08-30 06:00:00,108314.9,108524.4,108075.0,108466.8,1984.411,214967833.9666
2025-08-30 08:00:00,108466.8,108739.5,108438.6,108491.1,2242.877,243484581.3377
2025-08-30 10:00:00,108491.1,108707.6,108376.0,108652.3,1715.531,186220278.4301
2025-08-30 12:00:00,108652.3,108662.1,108176.0,108510.2,2665.256,288959387.4029
2025-08-30 14:00:00,108510.2,108902.3,108352.6,108834.7,3786.439,411436480.7836
2025-08-30 16:00:00,108834.7,108878.3,108583.3,108762.1,1846.314,200790755.0444
2025-08-30 18:00:00,108762.1,108900.0,108592.6,108814.5,1250.118,135944590.8214
2025-08-30 20:00:00,108814.5,108821.0,108481.8,108552.2,2059.005,223623817.0203
2025-08-30 22:00:00,108552.2,108787.4,108436.9,108780.7,873.068,94794565.6424
2025-08-31 00:00:00,108780.7,109444.0,108763.9,109380.1,4953.253,540782639.543
2025-08-31 02:00:00,109380.1,109402.7,109102.7,109179.3,1471.262,160719233.251
2025-08-31 04:00:00,109179.3,109191.1,108500.3,108708.7,3148.737,342431758.7363
2025-08-31 06:00:00,108708.7,108776.5,108455.0,108640.4,1740.097,189012320.3148
2025-08-31 08:00:00,108640.4,109065.4,108389.5,108469.8,3739.797,406743977.4123
2025-08-31 10:00:00,108469.8,108588.9,108237.1,108335.0,3575.986,387660378.3295
2025-08-31 12:00:00,108335.0,108441.0,108135.9,108370.8,2635.336,285351413.892
2025-08-31 14:00:00,108370.8,108814.7,108200.0,108750.0,3302.66,358305818.1852
2025-08-31 16:00:00,108750.0,108950.0,108485.3,108945.0,2954.57,321409877.7447
2025-08-31 18:00:00,108945.0,109197.5,108861.0,108887.9,1842.051,200808228.4408
2025-08-31 20:00:00,108887.9,109079.4,108825.2,108987.6,1314.141,143213817.0892
2025-08-31 22:00:00,108987.6,109199.1,108008.4,108200.0,6039.714,655648837.1132
2025-09-01 00:00:00,108200.0,108447.3,107564.7,108096.1,7800.831,842308363.3527
2025-09-01 02:00:00,108096.1,108150.6,107340.0,107607.5,5444.284,585716081.0816
2025-09-01 04:00:00,107607.5,107944.0,107202.0,107817.6,5303.433,570129871.3863
2025-09-01 06:00:00,107817.6,109394.5,107547.4,109390.0,8850.266,961033019.2075
2025-09-01 08:00:00,109390.0,109872.8,109383.1,109487.9,8644.345,947468154.9115
2025-09-01 10:00:00,109487.9,109511.7,108150.0,108741.7,8957.656,973624890.3691
2025-09-01 12:00:00,108741.7,109491.4,108594.3,108984.0,6804.035,742343497.0321
2025-09-01 14:00:00,108984.0,109353.4,108529.5,108749.1,5189.647,565248696.428
2025-09-01 16:00:00,108749.1,109066.0,108351.0,108879.6,4348.984,472800818.4011
2025-09-01 18:00:00,108879.6,109300.0,108869.8,109188.4,2477.967,270407037.9062
2025-09-01 20:00:00,109188.4,109198.8,107408.0,107750.0,10076.685,1091198680.7226
2025-09-01 22:00:00,107750.0,109423.4,107536.3,109191.8,6175.521,669796303.2442
2025-09-02 00:00:00,109191.8,109580.0,108850.0,109280.2,4565.244,498384836.1871
2025-09-02 02:00:00,109280.2,110595.0,109142.3,110302.8,8189.398,901194635.0575
2025-09-02 04:00:00,110302.8,110399.8,110013.3,110170.1,2560.295,282131193.5369
2025-09-02 06:00:00,110170.1,110590.0,109953.0,110200.0,3620.148,399116133.2872
2025-09-02 08:00:00,110200.0,110767.0,110020.0,110426.9,5089.602,561897093.9248
2025-09-02 10:00:00,110426.9,110458.7,109518.1,109700.0,4657.066,512285238.3611
2025-09-02 12:00:00,109700.0,111240.0,108320.7,111122.9,24285.12,2662416131.2759
2025-09-02 14:00:00,111122.9,111730.0,110570.0,110793.9,15845.571,1761609228.5748
2025-09-02 16:00:00,110793.9,111102.5,110423.6,110861.1,5660.402,626983118.8612
2025-09-02 18:00:00,110861.1,110900.0,110142.0,110746.8,4884.42,539877060.8785
2025-09-02 20:00:00,110746.8,111534.0,110655.6,111100.0,5660.588,629331041.9987
2025-09-02 22:00:00,111100.0,111249.3,110835.8,111217.7,3117.477,346216159.8662
2025-09-03 00:00:00,111217.7,111771.6,110862.4,111139.1,4538.321,505246739.551
2025-09-03 02:00:00,111139.1,111465.5,110851.8,111001.4,2761.75,306987447.5283
2025-09-03 04:00:00,111001.4,111138.6,110608.8,110652.7,2081.075,230691145.8639
2025-09-03 06:00:00,110652.7,111075.0,110476.8,111050.2,2900.233,321175437.6023
2025-09-03 08:00:00,111050.2,111289.0,110854.0,111266.1,3321.192,369015321.154
2025-09-03 10:00:00,111266.1,111680.0,111120.1,111400.9,3974.15,442931654.67
2025-09-03 12:00:00,111400.9,111888.0,110985.9,111428.6,9742.336,1085736223.619
2025-09-03 14:00:00,111428.6,112500.0,111080.0,112189.0,14544.779,1627960551.4529
2025-09-03 16:00:00,112189.0,112557.0,111640.0,112279.4,5348.66,599699630.7628
2025-09-03 18:00:00,112279.4,112498.0,111716.1,112146.0,3842.819,430484240.7235
2025-09-03 20:00:00,112146.0,112219.9,111704.3,111923.5,1918.388,214907945.5382
2025-09-03 22:00:00,111923.5,112101.6,111546.8,111661.8,1621.073,181215372.9317
2025-09-04 00:00:00,111661.8,112138.3,111557.0,111900.0,2831.056,316634731.7894
2025-09-04 02:00:00,111900.0,111942.1,111089.0,111110.0,5923.393,660007750.0252
2025-09-04 04:00:00,111110.0,111285.9,110500.1,110614.2,7770.239,860907589.4042
2025-09-04 06:00:00,110614.2,110673.9,110208.8,110413.7,5523.781,610010844.12
2025-09-04 08:00:00,110413.7,110817.9,110364.8,110781.5,3004.157,332454307.2059
2025-09-04 10:00:00,110781.5,111107.6,110480.3,110760.6,3762.504,417080394.0842
2025-09-04 12:00:00,110760.6,111081.4,110147.4,110427.5,6655.13,736092249.791
2025-09-04 14:00:00,110427.5,110484.0,109276.7,109450.1,13252.639,1454683120.9446
2025-09-04 16:00:00,109450.1,109892.4,109300.0,109730.1,5845.867,640584398.8464
2025-09-04 18:00:00,109730.1,110161.6,109641.9,109747.1,4491.061,493701131.0632
2025-09-04 20:00:00,109747.1,110522.4,109693.7,110440.1,3527.404,388958580.9179
2025-09-04 22:00:00,110440.1,111753.6,110431.8,110685.5,7194.513,799003709.4329
2025-09-05 00:00:00,110685.5,111106.0,110402.2,111080.0,4594.945,508649362.4982
2025-09-05 02:00:00,111080.0,111450.0,110999.7,111276.1,3963.562,440837934.9792
2025-09-05 04:00:00,111276.1,111680.0,111100.1,111529.7,2735.594,304809702.919
2025-09-05 06:00:00,111529.7,112985.7,111463.4,112913.0,11705.453,1315299509.6163
2025-09-05 08:00:00,112913.0,112959.0,112102.5,112270.1,6377.429,717704572.4596
2025-09-05 10:00:00,112270.1,112551.0,112100.0,112300.1,3409.898,382882195.9528
2025-09-05 12:00:00,112300.1,113369.4,111967.0,113043.1,26322.441,2969308404.0441
2025-09-05 14:00:00,113043.1,113043.1,110211.8,110659.7,28952.635,3218132293.4007
2025-09-05 16:00:00,110659.7,110897.7,110155.0,110559.6,5322.329,588375703.8874
2025-09-05 18:00:00,110559.6,111569.2,110514.6,111550.2,7040.133,781854957.1552
2025-09-05 20:00:00,111550.2,111660.7,110282.7,110555.0,10623.309,1178518429.8225
2025-09-05 22:00:00,110555.0,110892.4,110450.1,110623.1,2029.111,224541682.2133
2025-09-06 00:00:00,110623.1,110886.9,110505.4,110818.3,1435.275,158908026.4825
2025-09-06 02:00:00,110818.3,111258.0,110675.0,111048.0,1999.25,221927030.8059
2025-09-06 04:00:00,111048.0,111048.1,110646.4,110674.8,1714.363,189925914.0523
2025-09-06 06:00:00,110674.8,110771.0,110652.8,110771.0,820.97,90903040.0907
2025-09-06 08:00:00,110771.0,110903.0,110630.0,110651.0,1348.701,149394179.1091
2025-09-06 10:00:00,110651.0,110830.5,110604.2,110725.5,1091.858,120860472.9201
2025-09-06 12:00:00,110725.5,110896.5,110691.0,110880.2,1120.588,124166560.3958
2025-09-06 14:00:00,110880.2,110932.6,110300.0,110339.4,2468.592,272973880.1008
2025-09-06 16:00:00,110339.4,110363.0,109888.0,110090.6,6241.335,687222611.9236
2025-09-06 18:00:00,110090.6,110243.1,109947.2,110000.0,1956.104,215389417.3605
2025-09-06 20:00:00,110000.0,110176.0,109984.3,110158.7,1331.482,146579394.4624
2025-09-06 22:00:00,110158.7,110234.4,110024.3,110131.5,820.854,90404340.4886
2025-09-07 00:00:00,110131.5,110552.8,110119.4,110507.4,2141.563,236327141.2187
2025-09-07 02:00:00,110507.4,110723.9,110393.4,110595.6,2072.847,229169069.3943
2025-09-07 04:00:00,110595.6,110666.0,110454.9,110624.0,1248.536,138036361.8904
2025-09-07 06:00:00,110624.0,110873.7,110416.9,110715.8,2720.857,300910239.4862
2025-09-07 08:00:00,110715.8,111317.7,110673.1,111065.7,4977.765,552804592.6189
2025-09-07 10:00:00,111065.7,111248.3,110985.0,111248.3,1349.33,149969055.6989
2025-09-07 12:00:00,111248.3,111250.0,110994.4,111174.7,1405.391,156142562.806
2025-09-07 14:00:00,111174.7,111365.0,111012.5,111290.0,1896.534,210895486.1543
2025-09-07 16:00:00,111290.0,111336.8,110835.0,110929.5,2423.024,269054090.7575
2025-09-07 18:00:00,110929.5,111260.9,110812.4,111220.1,1752.012,194609703.7933
2025-09-07 20:00:00,111220.1,111333.0,111001.9,111001.9,1636.893,182015697.0269
2025-09-07 22:00:00,111001.9,111558.0,110952.5,111086.7,3106.739,345673963.8735
2025-09-08 00:00:00,111086.7,111246.5,110575.6,110847.0,7615.085,844186533.826
2025-09-08 02:00:00,110847.0,111346.4,110555.3,110999.6,3145.433,349272791.273
2025-09-08 04:00:00,110999.6,111171.3,110844.0,110980.7,1689.575,187476146.9764
2025-09-08 06:00:00,110980.7,111555.0,110855.5,111229.9,3691.581,410784945.5265
2025-09-08 08:00:00,111229.9,112064.5,111190.1,112045.0,7406.269,827452186.2185
2025-09-08 10:00:00,112045.0,112147.7,111720.4,112020.1,5025.096,562524216.5676
2025-09-08 12:00:00,112020.1,112349.3,111836.7,111865.9,6547.287,734153990.9776
2025-09-08 14:00:00,111865.9,112871.4,111832.0,112587.3,8089.983,909920168.5057
2025-09-08 16:00:00,112587.3,112630.0,112016.7,112154.5,5269.253,591870315.8138
2025-09-08 18:00:00,112154.5,112468.1,111910.0,112036.8,3352.718,376077182.4884
2025-09-08 20:00:00,112036.8,112304.1,111832.6,112289.6,2558.891,286653763.1666
2025-09-08 22:00:00,112289.6,112470.1,111931.0,112011.3,1909.803,214342617.8212
2025-09-09 00:00:00,112011.3,112056.9,111201.1,111311.0,9497.113,1058998406.586
2025-09-09 02:00:00,111311.0,111676.7,111059.9,111641.8,4114.578,458121534.4622
2025-09-09 04:00:00,111641.8,112174.5,111551.0,112125.2,4689.531,524727398.5097
2025-09-09 06:00:00,112125.2,113238.1,112087.7,112958.4,10550.151,1190618732.1227
2025-09-09 08:00:00,112958.4,113137.7,112840.0,112923.4,2675.942,302266647.2003
2025-09-09 10:00:00,112923.4,113004.6,112354.7,112388.7,3819.667,430355984.0705
2025-09-09 12:00:00,112388.7,112893.6,112333.7,112700.0,4547.047,512215578.6687
2025-09-09 14:00:00,112700.0,112900.0,110706.4,110821.8,21272.896,2374523438.6371
2025-09-09 16:00:00,110821.8,111147.1,110713.2,110976.6,4468.966,495750642.0117
2025-09-09 18:00:00,110976.6,111346.1,110862.5,111232.9,3470.598,385731990.4742
2025-09-09 20:00:00,111232.9,111698.0,111021.6,111254.5,4465.693,497263205.7075
2025-09-09 22:00:00,111254.5,111601.0,111200.0,111500.0,2369.522,264006468.7147
2025-09-10 00:00:00,111500.0,111526.8,110865.0,110965.1,4035.09,448151949.383
2025-09-10 02:00:00,110965.1,111550.0,110965.0,111506.3,3306.857,368214246.6247
2025-09-10 04:00:00,111506.3,111714.3,111255.8,111536.3,4169.529,464745769.5208
2025-09-10 06:00:00,111536.3,112542.7,111351.7,112486.6,6503.345,728612305.4652
2025-09-10 08:00:00,112486.6,112812.3,112045.6,112220.9,7842.085,882045835.2357
2025-09-10 10:00:00,112220.9,112395.6,112084.0,112267.2,2675.695,300388197.2716
2025-09-10 12:00:00,112267.2,114250.0,112262.9,113889.1,25532.231,2895581622.8377
2025-09-10 14:00:00,113889.1,114217.4,113667.3,113811.9,7393.151,842327466.576
2025-09-10 16:00:00,113811.9,114035.0,113361.3,113671.7,5541.308,629849694.707
2025-09-10 18:00:00,113671.7,113841.9,113100.0,113514.1,6071.564,688604854.3399
2025-09-10 20:00:00,113514.1,113958.7,113464.0,113765.9,4437.565,504428076.1597
2025-09-10 22:00:00,113765.9,113969.0,113650.8,113890.0,2833.021,322542955.9318
2025-09-11 00:00:00,113890.0,114126.2,113608.1,113840.8,2450.661,279071540.4402
2025-09-11 02:00:00,113840.8,114394.7,113659.7,114340.9,3778.877,431113501.0287
2025-09-11 04:00:00,114340.9,114361.3,113902.5,114207.2,4067.151,464180568.388
2025-09-11 06:00:00,114207.2,114414.6,113895.1,114039.0,3696.509,421841647.1088
2025-09-11 08:00:00,114039.0,114152.1,113710.1,113848.4,5102.148,581159155.4967
2025-09-11 10:00:00,113848.4,114059.2,113828.8,113965.1,2791.855,318104475.2303
2025-09-11 12:00:00,113965.1,114709.0,113242.0,114600.5,24943.416,2842751223.9748
2025-09-11 14:00:00,114600.5,114670.0,113889.6,114117.6,9437.749,1078871504.1788
2025-09-11 16:00:00,114117.6,114559.2,114117.5,114539.7,3467.427,396634047.7892
2025-09-11 18:00:00,114539.7,114572.5,114046.8,114369.0,2649.529,302729486.8972
2025-09-11 20:00:00,114369.0,114485.0,114183.0,114437.1,1898.474,217078352.9693
2025-09-11 22:00:00,114437.1,115446.1,114384.2,115440.1,9236.194,1062770824.0971
2025-09-12 00:00:00,115440.1,116249.9,115301.9,115322.6,12860.654,1488226068.0294
2025-09-12 02:00:00,115322.6,115597.0,115001.0,115138.7,4948.042,570424399.9451
2025-09-12 04:00:00,115138.7,115620.2,115043.4,115559.4,4543.366,524187585.9582
2025-09-12 06:00:00,115559.4,115559.4,115050.0,115056.6,2973.444,342744773.4493
2025-09-12 08:00:00,115056.6,115240.0,114834.4,115002.0,4267.157,490673909.8022
2025-09-12 10:00:00,115002.0,115139.0,114837.6,114885.7,2854.685,328191439.8695
2025-09-12 12:00:00,114885.7,115175.1,114700.8,115107.0,4551.04,523112017.0285
2025-09-12 14:00:00,115107.0,115441.9,114816.9,115061.8,6197.774,713538159.4134
2025-09-12 16:00:00,115061.8,115895.7,114974.4,115756.0,6567.116,759017485.6806
2025-09-12 18:00:00,115756.0,116600.0,115702.0,116560.0,8045.195,935653498.9068
2025-09-12 20:00:00,116560.0,116560.1,115630.5,115773.9,6089.999,706526250.7175
2025-09-12 22:00:00,115773.9,116289.9,115773.9,115972.0,3437.77,398804861.9681
2025-09-13 00:00:00,115972.0,116222.0,115451.5,115693.5,4464.018,517120630.9178
2025-09-13 02:00:00,115693.5,115972.2,115609.8,115907.8,2671.198,309440281.2041
2025-09-13 04:00:00,115907.8,115907.9,115594.0,115665.8,1804.386,208772204.4121
2025-09-13 06:00:00,115665.8,115801.0,115600.0,115713.7,1436.289,166181385.9447
2025-09-13 08:00:00,115713.7,116010.0,115709.7,115970.1,2312.82,267988103.6298
2025-09-13 10:00:00,115970.1,116147.1,115827.2,115923.7,2256.741,261749476.1632
2025-09-13 12:00:00,115923.7,116012.1,115561.6,115714.7,2362.386,273556207.9481
2025-09-13 14:00:00,115714.7,115909.1,115561.2,115729.5,2814.652,325719571.5939
2025-09-13 16:00:00,115729.5,115775.6,114978.2,115495.7,7953.23,917235434.704
2025-09-13 18:00:00,115495.7,115739.9,115348.5,115733.2,2525.223,291824209.377
2025-09-13 20:00:00,115733.2,115972.2,115733.1,115854.2,2909.841,337147540.5904
2025-09-13 22:00:00,115854.2,115941.5,115693.4,115849.6,1562.731,180990607.1958
2025-09-14 00:00:00,115849.6,115955.2,115663.6,115897.1,1354.841,156942755.3731
2025-09-14 02:00:00,115897.1,116057.7,115581.5,115617.2,3662.262,424068718.3786
2025-09-14 04:00:00,115617.2,115882.7,115380.0,115801.3,3304.239,382098118.0353
2025-09-14 06:00:00,115801.3,115889.8,115624.8,115737.0,2218.843,256766320.3437
2025-09-14 08:00:00,115737.0,116117.8,115691.0,115991.4,2230.623,258651887.8558
2025-09-14 10:00:00,115991.4,116081.3,115690.0,115750.0,2184.635,253076461.5259
2025-09-14 12:00:00,115750.0,115820.7,115150.1,115286.3,4257.644,491410359.0486
2025-09-14 14:00:00,115286.3,115666.7,115100.0,115167.0,4623.82,533301483.6446
2025-09-14 16:00:00,115167.0,115617.6,115135.3,115510.5,2250.648,259761111.6556
2025-09-14 18:00:00,115510.5,115593.0,115260.1,115593.0,1430.139,165092331.3761
2025-09-14 20:00:00,115593.0,116049.9,115552.3,116018.7,2482.56,287499936.729
2025-09-14 22:00:00,116018.7,116036.6,115060.1,115214.4,4688.976,541477411.5726
2025-09-15 00:00:00,115214.4,115233.9,114741.6,115168.3,6508.272,748427406.505
2025-09-15 02:00:00,115168.3,115530.0,115150.5,115381.9,1922.252,221753773.9697
2025-09-15 04:00:00,115381.9,116547.2,115340.0,116478.3,7182.411,833902044.4681
2025-09-15 06:00:00,116478.3,116761.3,115519.2,115770.0,11453.587,1329499946.6964
2025-09-15 08:00:00,115770.0,115775.6,114526.9,114806.4,12725.346,1463616143.7859
2025-09-15 10:00:00,114806.4,115150.0,114656.8,115006.0,4062.684,466609853.005
2025-09-15 12:00:00,115006.0,115049.2,114316.3,114604.2,7659.517,878365240.2167
2025-09-15 14:00:00,114604.2,114999.8,114340.0,114801.3,6586.289,755017319.9718
2025-09-15 16:00:00,114801.3,115087.5,114524.7,115075.9,4481.254,514181249.349
2025-09-15 18:00:00,115075.9,115551.2,114843.0,115259.9,5730.417,660063209.7417
2025-09-15 20:00:00,115259.9,115494.2,115158.0,115463.9,1830.703,211125511.9797
2025-09-15 22:00:00,115463.9,115570.2,115169.0,115315.6,1472.2,169803204.8335
2025-09-16 00:00:00,115315.6,115481.7,114888.0,114987.1,3292.899,379175063.5662
2025-09-16 02:00:00,114987.1,115400.0,114978.0,115268.4,1511.194,174047497.3275
2025-09-16 04:00:00,115268.4,115927.1,114894.6,115906.3,4999.01,577656314.3981
2025-09-16 06:00:00,115906.3,115982.1,115550.0,115796.4,3872.877,448368060.4203
2025-09-16 08:00:00,115796.4,115949.0,115399.9,115435.9,2608.856,301685467.7296
2025-09-16 10:00:00,115435.9,115545.5,115134.1,115225.1,3825.063,441083195.1624
2025-09-16 12:00:00,115225.1,115512.3,114688.0,115159.9,7623.934,877357844.0403
2025-09-16 14:00:00,115159.9,115870.0,114760.0,115869.9,7480.42,861666954.4454
2025-09-16 16:00:00,115869.9,116883.6,115561.8,116413.5,12351.713,1436635571.5287
2025-09-16 18:00:00,116413.5,116789.9,116167.5,116753.3,4996.741,582099439.6619
2025-09-16 20:00:00,116753.3,116947.3,116547.6,116748.1,3602.104,420586824.7428
2025-09-16 22:00:00,116748.1,116911.7,116557.5,116748.9,2569.823,300101072.4426
2025-09-17 00:00:00,116748.9,116789.7,116462.0,116615.0,2034.071,237159201.7461
2025-09-17 02:00:00,116615.0,117050.0,116298.4,116300.3,4052.44,472619038.2231
2025-09-17 04:00:00,116300.3,117159.2,116100.0,117059.2,7215.692,841514272.6379
2025-09-17 06:00:00,117059.2,117239.5,116921.9,117118.2,4035.061,472499632.8741
2025-09-17 08:00:00,117118.2,117146.8,116519.6,116519.7,5024.818,586684968.2289
2025-09-17 10:00:00,116519.7,116581.4,116200.0,116203.2,3655.05,425174821.5304
2025-09-17 12:00:00,116203.2,116489.0,115831.0,116051.8,7699.58,893995552.9151
2025-09-17 14:00:00,116051.8,116190.0,115337.8,115822.7,8360.095,966886385.9309
2025-09-17 16:00:00,115822.7,116250.0,115317.2,115429.5,8107.538,938422987.0036
2025-09-17 18:00:00,115429.5,116266.0,114710.0,115610.1,29145.505,3366803426.8453
2025-09-17 20:00:00,115610.1,116117.2,115271.4,116011.9,4796.552,555256845.6061
2025-09-17 22:00:00,116011.9,116950.0,116004.9,116400.2,6730.578,784238601.028
2025-09-18 00:00:00,116400.2,116851.6,115980.1,116611.5,5499.34,640020208.5015
2025-09-18 02:00:00,116611.5,117864.0,116380.3,117560.1,11454.366,1344414200.0304
2025-09-18 04:00:00,117560.1,117735.8,117142.6,117240.4,4994.032,586276554.8101
2025-09-18 06:00:00,117240.4,117308.9,116859.0,117031.2,3688.852,431777007.4846
2025-09-18 08:00:00,117031.2,117400.0,116965.0,117264.9,2978.691,349080227.7266
2025-09-18 10:00:00,117264.9,117278.8,116955.0,117026.5,2113.283,247514373.846
2025-09-18 12:00:00,117026.5,117628.8,116920.0,117365.2,6432.814,754180776.6356
2025-09-18 14:00:00,117365.2,117800.0,117260.0,117536.4,7172.635,843161355.2305
2025-09-18 16:00:00,117536.4,117794.9,117381.0,117555.9,4052.428,476575612.9628
2025-09-18 18:00:00,117555.9,117884.0,117081.8,117404.7,5026.133,590670233.8408
2025-09-18 20:00:00,117404.7,117620.1,117239.1,117239.1,1807.826,212310074.7523
2025-09-18 22:00:00,117239.1,117291.7,116557.9,117023.5,7799.594,911892366.4484
2025-09-19 00:00:00,117023.5,117417.6,116962.0,117187.5,2820.934,330669914.295
2025-09-19 02:00:00,117187.5,117262.1,116809.1,116923.8,3173.938,371397830.6836
2025-09-19 04:00:00,116923.8,117061.6,116635.9,116841.4,3305.32,386254377.4263
2025-09-19 06:00:00,116841.4,116957.8,116575.0,116856.1,3367.367,393183027.1625
2025-09-19 08:00:00,116856.1,117058.9,116420.0,116430.0,3381.286,394832516.5972
2025-09-19 10:00:00,116430.0,116531.8,116237.7,116332.2,4230.534,492423763.8608
2025-09-19 12:00:00,116332.2,116493.4,116010.4,116230.0,4938.071,573853626.3368
2025-09-19 14:00:00,116230.0,116430.0,115408.0,115816.0,10066.676,1165649633.8966
2025-09-19 16:00:00,115816.0,116100.0,115480.3,115481.1,3718.582,430576179.308
2025-09-19 18:00:00,115481.1,115583.8,115050.0,115069.5,4491.666,517960714.0743
2025-09-19 20:00:00,115069.5,115497.4,115035.0,115419.1,2511.189,289516719.3633
2025-09-19 22:00:00,115419.1,115614.6,115390.7,115572.9,1416.826,163655095.2794
2025-09-20 00:00:00,115572.9,115692.8,115507.1,115562.5,1882.952,217669483.9549
2025-09-20 02:00:00,115562.5,115564.1,115360.0,115406.2,1074.521,124071100.3172
2025-09-20 04:00:00,115406.2,115670.4,115366.1,115666.6,991.523,114535553.458
2025-09-20 06:00:00,115666.6,115942.0,115564.5,115928.6,2300.49,266321764.6341
2025-09-20 08:00:00,115928.6,115931.2,115606.0,115623.0,1579.284,182807733.7532
2025-09-20 10:00:00,115623.0,115879.1,115622.9,115843.7,1524.216,176467471.6233
2025-09-20 12:00:00,115843.7,115919.6,115755.1,115877.7,1097.186,127118418.5264
2025-09-20 14:00:00,115877.7,116093.6,115833.9,115958.3,1790.918,207702001.9645
2025-09-20 16:00:00,115958.3,116050.0,115765.8,115780.5,1550.251,179671762.7411
2025-09-20 18:00:00,115780.5,115780.6,115634.1,115634.1,1429.799,165416069.6391
2025-09-20 20:00:00,115634.1,115896.2,115630.2,115732.1,926.201,107206578.9053
2025-09-20 22:00:00,115732.1,115754.6,115558.2,115628.9,685.705,79309645.5681
2025-09-21 00:00:00,115628.9,115680.6,115438.2,115455.1,1386.46,160204339.4461
2025-09-21 02:00:00,115455.1,115670.5,115390.0,115625.0,1205.843,139334329.0923
2025-09-21 04:00:00,115625.0,115639.9,115454.9,115627.8,738.084,85268798.1316
2025-09-21 06:00:00,115627.8,115775.0,115580.0,115775.0,1268.862,146801680.9865
2025-09-21 08:00:00,115775.0,115779.6,115260.1,115635.3,2113.638,244052494.897
2025-09-21 10:00:00,115635.3,115670.0,115451.1,115564.4,1033.034,119391181.9702
2025-09-21 12:00:00,115564.4,115717.8,115564.4,115618.8,862.592,99767926.9842
2025-09-21 14:00:00,115618.8,115647.0,115414.0,115466.4,1313.4,151722720.9479
2025-09-21 16:00:00,115466.4,115600.1,115117.3,115581.2,4995.985,576167745.7466
2025-09-21 18:00:00,115581.2,115623.8,115266.7,115430.0,1127.75,130244231.0102
2025-09-21 20:00:00,115430.0,115451.9,115184.0,115361.0,1899.836,219029131.525
2025-09-21 22:00:00,115361.0,115507.4,115140.0,115173.4,1960.853,226080319.2344
2025-09-22 00:00:00,115173.4,115340.2,114183.0,114204.3,13018.858,1491996645.3356
2025-09-22 02:00:00,114204.3,114611.0,114079.8,114609.7,5083.951,581196622.8379
2025-09-22 04:00:00,114609.7,114618.1,113472.4,113608.8,5068.386,578022012.1745
2025-09-22 06:00:00,113608.8,113627.1,111500.0,112458.5,32366.324,3644702215.4584
2025-09-22 08:00:00,112458.5,112724.0,112111.2,112284.6,6493.347,730074556.9818
2025-09-22 10:00:00,112284.6,112914.6,112198.8,112810.9,4614.376,519504778.6412
2025-09-22 12:00:00,112810.9,113100.0,112307.0,113077.3,6504.331,732841449.6879
2025-09-22 14:00:00,113077.3,113380.1,112507.0,112764.2,8366.871,945031252.4327
2025-09-22 16:00:00,112764.2,112833.4,112175.5,112325.7,3504.182,394075464.4641
2025-09-22 18:00:00,112325.7,112774.0,111892.0,112058.8,5315.688,596722382.6951
2025-09-22 20:00:00,112058.8,112936.6,111918.4,112921.0,4236.553,476618849.8167
2025-09-22 22:00:00,112921.0,112921.0,112530.0,112600.7,1397.248,157387478.5516
2025-09-23 00:00:00,112600.7,112782.6,112078.1,112082.4,2422.112,272234169.9567
2025-09-23 02:00:00,112082.4,112424.1,111410.0,112283.5,7695.019,861505173.9293
2025-09-23 04:00:00,112283.5,112847.5,111800.0,112600.1,4445.933,499868772.379
2025-09-23 06:00:00,112600.1,113076.8,112547.7,113025.0,5364.721,605698671.4467
2025-09-23 08:00:00,113025.0,113200.0,112796.6,112875.1,4111.676,464670854.654
2025-09-23 10:00:00,112875.1,113025.2,112616.6,112924.9,3304.264,372808974.36
2025-09-23 12:00:00,112924.9,112999.8,112656.3,112888.0,2611.371,294671645.2208
2025-09-23 14:00:00,112888.0,113247.1,112424.9,112819.7,8728.339,984537600.4437
2025-09-23 16:00:00,112819.7,112900.0,111812.7,111893.9,6891.286,774285068.9698
2025-09-23 18:00:00,111893.9,112141.0,111471.0,111590.0,6291.502,703222941.1633
2025-09-23 20:00:00,111590.0,112151.3,111350.7,112099.5,4204.093,469833433.4472
2025-09-23 22:00:00,112099.5,112179.6,111801.7,111937.5,1985.585,222431687.8368
2025-09-24 00:00:00,111937.5,112444.0,111757.0,112386.5,3495.785,392164967.3233
2025-09-24 02:00:00,112386.5,112444.0,111603.3,111627.3,5651.442,632800253.7999
2025-09-24 04:00:00,111627.3,112620.0,110904.2,112595.0,11457.373,1280180575.588
2025-09-24 06:00:00,112595.0,112739.5,112401.5,112537.6,2880.331,324259228.8074
